Patient ID: 74, Timestamp: 1746967358911, Label: ECG, Data: -0.015754274823962543
Patient ID: 36, Timestamp: 1746967376941, Label: ECG, Data: 0.702836485538954
Patient ID: 69, Timestamp: 1746967376941, Label: ECG, Data: 0.15537272400714883
Patient ID: 100, Timestamp: 1746967376941, Label: ECG, Data: -0.31556182523620724
Patient ID: 4, Timestamp: 1746967376941, Label: ECG, Data: -0.24922706126226027
Patient ID: 80, Timestamp: 1746967376941, Label: ECG, Data: 0.22159321733474496
Patient ID: 29, Timestamp: 1746967376941, Label: ECG, Data: -0.43003146992491864
Patient ID: 57, Timestamp: 1746967376942, Label: ECG, Data: 0.033111502905984
Patient ID: 91, Timestamp: 1746967376941, Label: ECG, Data: 0.6933684855623157
Patient ID: 47, Timestamp: 1746967376941, Label: ECG, Data: -0.5496936706285392
Patient ID: 28, Timestamp: 1746967376941, Label: ECG, Data: 0.10291204165953138
Patient ID: 26, Timestamp: 1746967376944, Label: ECG, Data: 0.27917167945089244
Patient ID: 45, Timestamp: 1746967376944, Label: ECG, Data: -0.4593450319645982
Patient ID: 44, Timestamp: 1746967376945, Label: ECG, Data: 0.29792893852945906
Patient ID: 99, Timestamp: 1746967376946, Label: ECG, Data: 0.507691377531652
Patient ID: 55, Timestamp: 1746967376946, Label: ECG, Data: 0.2469175360253192
Patient ID: 17, Timestamp: 1746967376946, Label: ECG, Data: 0.46201558671427484
Patient ID: 68, Timestamp: 1746967376946, Label: ECG, Data: 0.244381374454111
Patient ID: 85, Timestamp: 1746967376946, Label: ECG, Data: -0.38070936844549763
Patient ID: 58, Timestamp: 1746967376947, Label: ECG, Data: 0.44358852196756277
Patient ID: 34, Timestamp: 1746967376947, Label: ECG, Data: -0.009577550414662205
Patient ID: 50, Timestamp: 1746967376947, Label: ECG, Data: 0.2553555804475987
Patient ID: 19, Timestamp: 1746967376947, Label: ECG, Data: -0.39701334957980605
Patient ID: 70, Timestamp: 1746967376947, Label: ECG, Data: 0.27225761578211133
Patient ID: 18, Timestamp: 1746967376948, Label: ECG, Data: 0.09993403535626956
Patient ID: 31, Timestamp: 1746967376948, Label: ECG, Data: 0.6057176206599199
Patient ID: 32, Timestamp: 1746967376948, Label: ECG, Data: 0.6761716140451467
Patient ID: 5, Timestamp: 1746967376948, Label: ECG, Data: -0.37802232683032433
Patient ID: 87, Timestamp: 1746967376948, Label: ECG, Data: 0.5044058350749476
Patient ID: 2, Timestamp: 1746967376948, Label: ECG, Data: 0.48032616543129325
Patient ID: 79, Timestamp: 1746967376949, Label: ECG, Data: -0.045743312455873236
Patient ID: 54, Timestamp: 1746967376949, Label: ECG, Data: -0.5911729905557638
Patient ID: 93, Timestamp: 1746967376949, Label: ECG, Data: 0.24344398502544623
Patient ID: 51, Timestamp: 1746967376950, Label: ECG, Data: 0.4853952919482357
Patient ID: 27, Timestamp: 1746967376950, Label: ECG, Data: 0.13765001630276877
Patient ID: 82, Timestamp: 1746967376950, Label: ECG, Data: -0.2249285186059182
Patient ID: 21, Timestamp: 1746967376950, Label: ECG, Data: -0.47461680834347886
Patient ID: 59, Timestamp: 1746967376950, Label: ECG, Data: 0.4772003282917455
Patient ID: 43, Timestamp: 1746967376951, Label: ECG, Data: 0.7095817208799798
Patient ID: 10, Timestamp: 1746967376951, Label: ECG, Data: -0.41179503278742247
Patient ID: 67, Timestamp: 1746967376951, Label: ECG, Data: 0.23432856979077993
Patient ID: 75, Timestamp: 1746967376951, Label: ECG, Data: -0.2810625429122223
Patient ID: 33, Timestamp: 1746967376951, Label: ECG, Data: -0.24599177122005209
Patient ID: 88, Timestamp: 1746967376952, Label: ECG, Data: -0.46766612144478464
Patient ID: 78, Timestamp: 1746967376952, Label: ECG, Data: -0.024859948762542276
Patient ID: 13, Timestamp: 1746967376952, Label: ECG, Data: 0.6469450858209258
